COUNTY_NAME,MUNICIPALITY_NAME,PF_NAME,PERMIT_NUMBER,PF_KIND,MONITORING_PERIOD_BEGIN_DATE,MONITORING_PERIOD_END_DATE,SUBMISSION_DATE,OUTFALL_NUMBER,NON_COMPLIANCE_DATE,NON_COMPL_TYPE_DESC,NON_COMPL_CATEGORY_DESC,PARAMETER,SAMPLE_VALUE,VIOLATION_CONDITION,PERMIT_VALUE,UNIT_OF_MEASURE,STAT_BASE_CODE,DISCHARGE_COMMENTS,FACILITY_COMMENTS,Effective_Result,Is_Violation,Permit_Limit_Clean,Exceedance_Delta,Percent_of_Limit,Percent_Over_Limit,Severity,Data_Quality_Flag,Sample_Date,Month_Bucket,Compliance_Period_Key,Source_File,Ingested_At,Row_Hash,Has_Industrial_Parameters,Chemical_Laundering_Candidate,ACTIVITY_ID,VERSION_NMBR,PERM_FEATURE_ID,PERM_FEATURE_TYPE_CODE,LIMIT_SET_ID,LIMIT_SET_DESIGNATOR,LIMIT_SET_SCHEDULE_ID,LIMIT_ID,LIMIT_BEGIN_DATE,LIMIT_END_DATE,NMBR_OF_SUBMISSION,NMBR_OF_REPORT,PARAMETER_CODE,MONITORING_LOCATION_CODE,STAY_TYPE_CODE,LIMIT_VALUE_ID,LIMIT_VALUE_TYPE_CODE,LIMIT_VALUE_NMBR,LIMIT_UNIT_CODE,LIMIT_UNIT_DESC,STANDARD_UNIT_CODE,STATISTICAL_BASE_TYPE_CODE,LIMIT_VALUE_QUALIFIER_CODE,OPTIONAL_MONITORING_FLAG,LIMIT_SAMPLE_TYPE_CODE,LIMIT_FREQ_OF_ANALYSIS_CODE,STAY_VALUE_NMBR,LIMIT_TYPE_CODE,DMR_EVENT_ID,DMR_SAMPLE_TYPE_CODE,DMR_FREQ_OF_ANALYSIS_CODE,REPORTED_EXCURSION_NMBR,DMR_FORM_VALUE_ID,VALUE_TYPE_CODE,DMR_VALUE_ID,DMR_VALUE_NMBR,DMR_UNIT_CODE,DMR_UNIT_DESC,VALUE_RECEIVED_DATE,DAYS_LATE,NODI_CODE,EXCEEDENCE_PCT,NPDES_VIOLATION_ID,VIOLATION_CODE,RNC_DETECTION_CODE,RNC_DETECTION_DATE,RNC_RESOLUTION_CODE,RNC_RESOLUTION_DATE,REGION,CHESAPEAKE_BAY_IND
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924144","C2","1.2","19","mg/L","19","mg/L",1.2,"WA","AVG","<=","N","CP","01/07","","ENF","3628367881","12/31/2025","CP","01/07","0","4006104543","C2","3861427156","10.7","19","mg/L",10.7,"=","01/09/2026","","","792","3685645480","E90","R","12/31/2025","1","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",10.7,True,1.2,9.5,891.6666666666666,791.6666666666667,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-7018491492307224487,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924143","C3","1.6","19","mg/L","19","mg/L",1.6,"DD","MAX","<=","N","CP","01/07","","ENF","3628367883","01/31/2026","CP","01/07","11","4006104547","C3","3863681119","39","19","mg/L",39.0,"=","02/06/2026","","","2338","3685945211","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",39.0,True,1.6,37.4,2437.5,2337.4999999999995,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-3563283592618347217,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924142","C1",".81","19","mg/L","19","mg/L",0.81,"MK","AVG","<=","N","CP","01/07","","ENF","3628367883","01/31/2026","CP","01/07","11","4006104546","C1","3863681116","19.8","19","mg/L",19.8,"=","02/06/2026","","","2344","3685945209","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",19.8,True,0.81,18.990000000000002,2444.4444444444443,2344.444444444445,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",5981109254238110810,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924144","C2","1.2","19","mg/L","19","mg/L",1.2,"WA","AVG","<=","N","CP","01/07","","ENF","3628367883","01/31/2026","CP","01/07","11","4006104548","C2","3863681117","19.8","19","mg/L",19.8,"=","02/06/2026","","","1550","3685945210","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",19.8,True,1.2,18.6,1650.0,1550.0000000000002,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-8403983329157021045,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924140","Q1","1.5","26","lb/d","01","kg/d",0.68099999,"MK","AVG","<=","N","CP","01/07","","ENF","3628367883","01/31/2026","CP","01/07","11","4006104549","Q1","3863681111","8.9","26","lb/d",4.04059997,"=","02/06/2026","","","493","3685945212","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",4.04059997,True,0.68099999,3.3595999799999996,593.3333376407244,493.33333764072444,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",4662536874630004753,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924141","Q2","2.3","26","lb/d","01","kg/d",1.04419999,"WA","AVG","<=","N","CP","01/07","","ENF","3628367883","01/31/2026","CP","01/07","11","4006104550","Q2","3863681115","8.9","26","lb/d",4.04059997,"=","02/06/2026","","","287","3685945213","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",4.04059997,True,1.04419999,2.9963999799999996,386.9565225718877,286.9565225718877,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-768082597546089295,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924140","Q1","1.5","26","lb/d","01","kg/d",0.68099999,"MK","AVG","<=","N","CP","01/07","","ENF","3628367886","02/28/2026","CP","01/07","2","4006104554","Q1","3866977402","9","26","lb/d",4.08599997,"=","03/11/2026","","","500","3687274891","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",4.08599997,True,0.68099999,3.4049999799999995,600.0000044052864,500.00000440528635,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-1803665319781996818,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924141","Q2","2.3","26","lb/d","01","kg/d",1.04419999,"WA","AVG","<=","N","CP","01/07","","ENF","3628367886","02/28/2026","CP","01/07","2","4006104555","Q2","3866977403","9","26","lb/d",4.08599997,"=","03/11/2026","","","291","3687274892","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",4.08599997,True,1.04419999,3.0417999799999995,391.3043487004821,291.3043487004821,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",6957103437678074278,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924144","C2","1.2","19","mg/L","19","mg/L",1.2,"WA","AVG","<=","N","CP","01/07","","ENF","3628367886","02/28/2026","CP","01/07","2","4006104553","C2","3866977405","6.9","19","mg/L",6.9,"=","03/11/2026","","","475","3687274889","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",6.9,True,1.2,5.7,575.0000000000001,475.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",7586807100851818503,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924142","C1",".81","19","mg/L","19","mg/L",0.81,"MK","AVG","<=","N","CP","01/07","","ENF","3628367886","02/28/2026","CP","01/07","2","4006104551","C1","3866977404","6.9","19","mg/L",6.9,"=","03/11/2026","","","752","3687274888","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",6.9,True,0.81,6.09,851.851851851852,751.8518518518518,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-9164877328078614614,False,False
"3603832433","TN0022985","0","3600804814","001","EXO","3600863173","G","3601159885","3608497200","01/01/2024","11/30/2028","1","1","00610","Nitrogen, ammonia total [as N]","1","","3613924143","C3","1.6","19","mg/L","19","mg/L",1.6,"DD","MAX","<=","N","CP","01/07","","ENF","3628367886","02/28/2026","CP","01/07","2","4006104552","C3","3866977406","11.5","19","mg/L",11.5,"=","03/11/2026","","","619","3687274890","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",11.5,True,1.6,9.9,718.75,618.75,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-5067282476114277997,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986857","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245560","C2",".73","19","mg/L","19","mg/L",0.73,"MK","AVG","<=","N","GR","02/30","","ENF","3619948056","10/31/2025","GR","02/30","2","3900149275","C2","3857120496","3.5","19","mg/L",3.5,"=","11/03/2025","","","379","3684441821","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.5,True,0.73,2.77,479.4520547945206,379.45205479452056,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-268036379870134570,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986857","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245561","C3","1.46","19","mg/L","19","mg/L",1.46,"DD","MAX","<=","N","GR","02/30","","ENF","3619948056","10/31/2025","GR","02/30","2","3900149276","C3","3857120497","3.5","19","mg/L",3.5,"=","11/03/2025","","","140","3684441822","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.5,True,1.46,2.04,239.7260273972603,139.72602739726028,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",8129782845667461965,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245559","C3","2.78","19","mg/L","19","mg/L",2.78,"DD","MAX","<=","N","GR","02/30","","ENF","3619948058","11/30/2025","GR","02/30","2","3900149147","C3","3858966911","3.5","19","mg/L",3.5,"=","12/01/2025","","","26","3685474399","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",3.5,True,2.78,0.7200000000000002,125.89928057553959,25.899280575539578,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-4909049236300681314,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245558","C2","1.39","19","mg/L","19","mg/L",1.39,"MK","AVG","<=","N","GR","02/30","","ENF","3619948058","11/30/2025","GR","02/30","2","3900149146","C2","3858966910","3.5","19","mg/L",3.5,"=","12/01/2025","","","152","3685474398","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",3.5,True,1.39,2.1100000000000003,251.79856115107918,151.79856115107918,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",7115704266357273340,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245559","C3","2.78","19","mg/L","19","mg/L",2.78,"DD","MAX","<=","N","GR","02/30","","ENF","3619948060","12/31/2025","GR","02/30","2","3900149150","C3","3861316779","3.5","19","mg/L",3.5,"=","01/06/2026","","","26","3685643289","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.5,True,2.78,0.7200000000000002,125.89928057553959,25.899280575539578,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",4744396502298803982,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245558","C2","1.39","19","mg/L","19","mg/L",1.39,"MK","AVG","<=","N","GR","02/30","","ENF","3619948060","12/31/2025","GR","02/30","2","3900149149","C2","3861316778","2.3","19","mg/L",2.3,"=","01/06/2026","","","65","3685643288","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",2.3,True,1.39,0.9099999999999999,165.46762589928056,65.46762589928058,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-2025689023563970351,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245558","C2","1.39","19","mg/L","19","mg/L",1.39,"MK","AVG","<=","N","GR","02/30","","ENF","3619948061","01/31/2026","GR","02/30","2","3900149153","C2","3863704479","3.15","19","mg/L",3.15,"=","02/07/2026","","","127","3685946136","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.15,True,1.39,1.76,226.61870503597123,126.61870503597123,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",3862169742098051314,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245559","C3","2.78","19","mg/L","19","mg/L",2.78,"DD","MAX","<=","N","GR","02/30","","ENF","3619948061","01/31/2026","GR","02/30","2","3900149154","C3","3863704481","3.5","19","mg/L",3.5,"=","02/07/2026","","","26","3685946137","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.5,True,2.78,0.7200000000000002,125.89928057553959,25.899280575539578,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-6087092007012792322,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245559","C3","2.78","19","mg/L","19","mg/L",2.78,"DD","MAX","<=","N","GR","02/30","","ENF","3619948064","02/28/2026","GR","02/30","2","3900149157","C3","3865620090","3.5","19","mg/L",3.5,"=","03/05/2026","","","26","3687264702","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",3.5,True,2.78,0.7200000000000002,125.89928057553959,25.899280575539578,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-4493495710602587753,False,False
"3602755209","TN0023078","0","3600555896","001","EXO","3600613992","G","3600852834","3605986855","07/01/2023","06/30/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610245558","C2","1.39","19","mg/L","19","mg/L",1.39,"MK","AVG","<=","N","GR","02/30","","ENF","3619948064","02/28/2026","GR","02/30","2","3900149156","C2","3865620089","3.2","19","mg/L",3.2,"=","03/05/2026","","","130","3687264701","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",3.2,True,1.39,1.8100000000000003,230.21582733812954,130.21582733812954,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-2528620917765135800,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102303","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413872","C1",".4","19","mg/L","19","mg/L",0.4,"MK","AVG","<=","N","GR","02/30","","ENF","3620332206","10/31/2025","GR","02/30","2","3904905217","C1","3857313735","25","19","mg/L",25.0,"=","11/09/2025","","","6150","3684470437","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",25.0,True,0.4,24.6,6250.0,6150.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",560832595876231901,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102303","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413873","C3","1.7","19","mg/L","19","mg/L",1.7,"DD","MAX","<=","N","GR","02/30","","ENF","3620332206","10/31/2025","GR","02/30","2","3904905218","C3","3857313736","25","19","mg/L",25.0,"=","11/09/2025","","","1371","3684470438","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",25.0,True,1.7,23.3,1470.5882352941178,1370.5882352941178,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-2813372359770587154,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413908","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","GR","02/30","","ENF","3620332174","11/30/2025","GR","02/30","2","3904905774","C3","3859039231","25","19","mg/L",25.0,"=","12/02/2025","","","733","3685493689","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",25.0,True,3.0,22.0,833.3333333333334,733.3333333333333,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-4194806762136426616,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413907","C1",".78","19","mg/L","19","mg/L",0.78,"MK","AVG","<=","N","GR","02/30","","ENF","3620332174","11/30/2025","GR","02/30","2","3904905773","C1","3859039230","23.4","19","mg/L",23.4,"=","12/02/2025","","","2900","3685493688","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",23.4,True,0.78,22.619999999999997,2999.9999999999995,2899.9999999999995,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",6492281825677175683,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413907","C1",".78","19","mg/L","19","mg/L",0.78,"MK","AVG","<=","N","GR","02/30","","ENF","3620332175","12/31/2025","GR","02/30","2","3904905775","C1","3861316536","23.7","19","mg/L",23.7,"=","01/06/2026","","","2938","3685643281","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",23.7,True,0.78,22.919999999999998,3038.461538461538,2938.461538461538,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-6508095463183637352,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413908","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","GR","02/30","","ENF","3620332175","12/31/2025","GR","02/30","2","3904905776","C3","3861316537","24.5","19","mg/L",24.5,"=","01/06/2026","","","717","3685643282","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",24.5,True,3.0,21.5,816.6666666666666,716.6666666666667,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",1475336433655721912,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413908","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","GR","02/30","","ENF","3620332176","01/31/2026","GR","02/30","2","3904905778","C3","3863706392","25","19","mg/L",25.0,"=","02/08/2026","","","733","3685946186","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",25.0,True,3.0,22.0,833.3333333333334,733.3333333333333,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-4284035260331725735,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413907","C1",".78","19","mg/L","19","mg/L",0.78,"MK","AVG","<=","N","GR","02/30","","ENF","3620332176","01/31/2026","GR","02/30","2","3904905777","C1","3863706391","24","19","mg/L",24.0,"=","02/08/2026","","","2977","3685946185","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",24.0,True,0.78,23.22,3076.9230769230767,2976.9230769230767,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-6103890401410703233,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413907","C1",".78","19","mg/L","19","mg/L",0.78,"MK","AVG","<=","N","GR","02/30","","ENF","3620332177","02/28/2026","GR","02/30","2","3904905779","C1","3865665415","5.5","19","mg/L",5.5,"=","03/07/2026","","","605","3687269598","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",5.5,True,0.78,4.72,705.1282051282051,605.1282051282051,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-6297104931464759248,False,False
"3602798334","TN0023230","0","3600570909","001","EXO","3600631517","G","3600872370","3606102319","08/01/2023","05/31/2026","1","1","00610","Nitrogen, ammonia total [as N]","1","","3610413908","C3","3","19","mg/L","19","mg/L",3.0,"DD","MAX","<=","N","GR","02/30","","ENF","3620332177","02/28/2026","GR","02/30","2","3904905780","C3","3865665419","8","19","mg/L",8.0,"=","03/07/2026","","","167","3687269599","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","02/28/2026","","","","","","","","",8.0,True,3.0,5.0,266.66666666666663,166.66666666666669,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",9186317843133067867,False,False
"3603901963","TN0023396","0","3600824095","001","EXO","3600880579","G","3601179967","3608629291","03/01/2024","11/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3614138316","C3","2","19","mg/L","19","mg/L",2.0,"DD","MAX","<=","N","GR","01/30","","ENF","3628773376","10/31/2025","GR","01/30","1","4011554032","C3","3857312955","3.25","19","mg/L",3.25,"=","11/07/2025","","","63","3684457640","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.25,True,2.0,1.25,162.5,62.5,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-4826343039002932552,False,False
"3603901963","TN0023396","0","3600824095","001","EXO","3600880579","G","3601179967","3608629291","03/01/2024","11/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3614138315","C1","1","19","mg/L","19","mg/L",1.0,"MK","AVG","<=","N","GR","01/30","","ENF","3628773376","10/31/2025","GR","01/30","1","4011554031","C1","3857312954","3.25","19","mg/L",3.25,"=","11/07/2025","","","225","3684457639","E90","T","10/31/2025","3","10/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","10/31/2025","","","","","","","","",3.25,True,1.0,2.25,325.0,225.0,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-6410845512210593044,False,False
"3603901963","TN0023396","0","3600824095","001","EXO","3600880579","G","3601179967","3608629287","03/01/2024","11/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3614138309","C1","2","19","mg/L","19","mg/L",2.0,"MK","AVG","<=","N","GR","01/30","","ENF","3628773377","11/30/2025","GR","01/30","1","4011553759","C1","3859112788","2.83","19","mg/L",2.83,"=","12/03/2025","","","42","3685496554","E90","T","11/30/2025","3","11/30/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","11/30/2025","","","","","","","","",2.83,True,2.0,0.8300000000000001,141.5,41.5,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",4523477814752888546,False,False
"3603901963","TN0023396","0","3600824095","001","EXO","3600880579","G","3601179967","3608629287","03/01/2024","11/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3614138309","C1","2","19","mg/L","19","mg/L",2.0,"MK","AVG","<=","N","GR","01/30","","ENF","3628773378","12/31/2025","GR","01/30","1","4011553761","C1","3861427182","3.17","19","mg/L",3.17,"=","01/08/2026","","","59","3685645484","E90","T","12/31/2025","3","12/31/2025","Effluent Limit Exceedance","Effluent Limit Exceedance","12/31/2025","","","","","","","","",3.17,True,2.0,1.17,158.5,58.5,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",910673097473643608,False,False
"3603901963","TN0023396","0","3600824095","001","EXO","3600880579","G","3601179967","3608629287","03/01/2024","11/30/2027","1","1","00610","Nitrogen, ammonia total [as N]","1","","3614138309","C1","2","19","mg/L","19","mg/L",2.0,"MK","AVG","<=","N","GR","01/30","","ENF","3628773379","01/31/2026","GR","01/30","1","4011553763","C1","3863743589","3.23","19","mg/L",3.23,"=","02/09/2026","","","62","3685947358","E90","","","","","Effluent Limit Exceedance","Effluent Limit Exceedance","01/31/2026","","","","","","","","",3.23,True,2.0,1.23,161.5,61.5,"","","-001-Nitrogen, ammonia total [as N]","EPA_ECHO","2026-03-25T14:54:33.651501",-1690107449004867505,False,False
